time_s,lead_1,lead_2,lead_3,lead_4,lead_5,lead_6,lead_7,lead_8,lead_9,lead_10,lead_11,lead_12
1.9025,-2.537616192958543e-19,0.019543682911896718,0.019543682911896718,-0.009771841455948359,0.019543682911896718,-0.009771841455948357,0.3224707680462958,0.45927654842957294,0.5081357557093147,-0.009771841455948359,-0.09771841455948359,0.15634946329517374
1.905,-0.00936658348041693,0.02377824797977801,0.033144831460194944,-0.01696691757860716,0.03219294367410429,0.0008143615961360481,0.30041298302602204,0.42831697207724495,0.5068412107961058,-0.011169757498487526,-0.0706660759754225,0.16841575670515363
1.9075,-0.008607241236327029,0.04276777820058266,0.05137501943690968,-0.027063775070781365,0.052342075181838484,-0.008882236853198498,0.2805120043410237,0.41018338373802976,0.5095720527216727,-0.0019875530224994823,-0.03201006044177733,0.1932688156836815
1.91,-0.011534349294640945,0.06717275516297824,0.07870710445761916,-0.045301427360615085,0.07802706187324687,-0.022912771355705495,0.27152298846197936,0.41259830682887416,0.5052559332665625,0.01604582078404053,-0.002912005456419385,0.20625653445840494
1.9125,-0.009771841455948359,0.08794657310353524,0.09771841455948359,-0.048859207279741794,0.09771841455948359,-0.02931552436784508,0.2736115607665541,0.4201891826057794,0.49836391425336635,0.039087365823793435,2.344856516945236e-19,0.19543682911896718
1.915,0.011957000142526871,0.09000713443104341,0.07805013428851651,-0.026583240241419146,0.08459814115924977,-0.04394923365573966,0.29756062331045585,0.41528147717466024,0.4931874656536697,0.05904262355522215,-0.0015945333724499476,0.1810802211500527
1.9175,0.02850625495007196,0.08329030197259342,0.05478404702252147,-0.012010644729609981,0.07100458815030766,-0.052802613501967695,0.3483730280089379,0.39678326431537125,0.47094397391506165,0.04625815562683617,0.003485968860394446,0.16215825183100874
1.92,0.0280757975511971,0.07523695993178597,0.0471611623805889,-0.008745968737133545,0.06621610946503599,-0.04584261675508061,0.39197469162566656,0.3721851081235237,0.439567187224609,0.022319893237415442,-0.006035392957461763,0.1397448604547328
1.9225,0.019543682911896718,0.06840289019163852,0.048859207279741794,-0.009771841455948362,0.05863104873569016,-0.039087365823793435,0.40064549969388275,0.3420144509581926,0.4201891826057794,-1.5268336726745993e-18,-0.039087365823793435,0.12703393892732867
1.925,0.004532373636088558,0.06844456316487513,0.06391218952878656,-0.02430639650671954,0.06480964907777387,-0.03247368422990936,0.38738728012026685,0.3104825821096606,0.4050095568319378,-0.026627299965622686,-0.07252361432772286,0.11933699938384688
1.9275,-0.006077110892739018,0.06712700442895879,0.07320411532169781,-0.03529681492155541,0.07335500765980994,-0.02299170079796526,0.3641530396857668,0.2938641925544381,0.39380805884753006,-0.021561729811947546,-0.07639179071125422,0.11491558896502849
1.93,-0.011237135701265652,0.07144546218172952,0.08268259788299516,-0.041724887719208556,0.08214490521964345,-0.019788308980028965,0.328888719597606,0.2942797044474074,0.389079134882469,-0.006747992503897043,-0.04591900106807496,0.12033135278087964
1.9325,-0.009771841455948359,0.08794657310353524,0.09771841455948359,-0.048859207279741794,0.09771841455948359,-0.02931552436784508,0.2931552436784508,0.30292708513439914,0.381101816781986,1.775405904093578e-18,-0.009771841455948359,0.13680578038327704
1.935,0.004693882842858176,0.10302360078195572,0.09832971793909755,-0.04239269585088966,0.10575046039369028,-0.044359719082013305,0.2806946152562868,0.3120745169577003,0.3724341171663613,0.02372352285426365,0.007762073574431408,0.1531731825927202
1.9375,0.01655678102877481,0.11746627856100891,0.10090949753223409,-0.036359623351838885,0.11236205727781873,-0.05802062566380391,0.29084829870974915,0.30446328937693873,0.368779550284668,0.02905371440157571,0.01127708901199894,0.1600652011662152
1.94,0.02041504517084609,0.12943082770210013,0.10901578253125399,-0.04075665877163075,0.11789009658290474,-0.07271243506167221,0.29067426219763415,0.26885031592883923,0.35415132667728444,0.015347875705695858,0.00802195824605703,0.1709604775489828
1.9425,0.019543682911896718,0.11726209747138032,0.09771841455948359,-0.039087365823793435,0.10749025601543197,-0.06840289019163852,0.2833834022225024,0.22475235348681227,0.3224707680462958,-1.5420188754099671e-18,-1.0345011604766025e-19,0.18566498766301884
1.945,0.012107660664059442,0.08120895382555193,0.06910129316149251,-0.025394449217164272,0.08005317896164238,-0.03865788474513327,0.2851597942540667,0.18799195096051968,0.2857869972208706,-0.035864858781725927,-0.006753247618888852,0.17613047711799543
1.9475,0.006245226679664982,0.04606399684445385,0.039818770164788866,-0.010105401517106597,0.04512923442881106,-0.017285390612414363,0.2686134046077686,0.14762096050226478,0.24855419533626927,-0.06944188085823483,-0.02083757532354343,0.14082485557702734
1.95,-0.005695457827383644,0.023373992176860085,0.029069450004243737,-0.014191111757258764,0.026621400533637644,-0.005248245573097574,0.23229011563645038,0.1029361619064171,0.21275695105101633,-0.09843493728996236,-0.04824676605635196,0.1083092471981831
1.9525,-0.02931552436784508,0.019543682911896725,0.048859207279741794,-0.039087365823793435,0.039087365823793435,0.009771841455948359,0.21498051203086394,0.07817473164758687,0.17589314620707047,-0.12703393892732867,-0.05863104873569016,0.09771841455948359
1.955,-0.04072817893273578,0.03361038841005944,0.07433856734279522,-0.05727334342650623,0.05635078543181329,0.006195232527983415,0.22638422529341856,0.08244895757245854,0.14255413614962625,-0.1345159018251006,-0.048776027562088986,0.10412665589255932
1.9575,-0.0302673140081585,0.048941326362368684,0.07920864037052716,-0.0555856321528299,0.061381793974596734,-0.012877850532443348,0.2535533897792307,0.09916729594486409,0.13414552898699045,-0.14811977332559823,-0.05749020815891529,0.11329109604704583
1.96,-0.015102394275778247,0.06332668014861942,0.07842907442439769,-0.045436139315384656,0.07335706499475947,-0.020303360193466378,0.28225456219107725,0.1086313484907646,0.1364867518847244,-0.1743395645558918,-0.0706046826247775,0.11825861617983377
1.9625,-0.009771841455948359,0.06840289019163852,0.07817473164758687,-0.039087365823793435,0.07817473164758687,-0.019543682911896718,0.30292708513439914,0.09771841455948359,0.12703393892732867,-0.19543682911896718,-0.06840289019163852,0.11726209747138032
1.965,-0.016054388149686582,0.054446157066409755,0.07050054521609635,-0.03863047504812135,0.06252989814411956,-0.014492345820724976,0.3184858727694681,0.07429921483813183,0.10661484813990228,-0.2237633155431848,-0.07972434019619337,0.11048049484946168
1.9675,-0.02592174310585079,0.039633292580633306,0.0655550356864841,-0.03982161104563413,0.05551770661629035,0.0019845460958737024,0.32361200918997773,0.0612051154920632,0.07974088925814062,-0.2520477200758106,-0.1047398190182729,0.099800389405402
1.97,-0.028947722406600197,0.02226466416905056,0.05121238657565076,-0.03688080202213853,0.04084288862244764,0.01064514483785874,0.3030401842369742,0.0582394946562748,0.06486073195662086,-0.2678182413438619,-0.12069894759969338,0.07951460123170062
1.9725,-0.019543682911896718,4.060574932604503e-19,0.019543682911896718,-0.019543682911896718,0.009771841455948359,0.009771841455948357,0.2736115607665541,0.06840289019163852,0.048859207279741794,-0.2736115607665541,-0.11726209747138032,0.048859207279741794
1.975,-0.00941867622210659,-0.008085038141557054,0.0013336380805495352,-0.0010239829130031278,9.871349511108535e-05,0.016578444945771594,0.25277344637893256,0.09661661130898516,0.02266477991042112,-0.26755718924316974,-0.1011777793827951,0.030072690861509016
1.9775,-0.017024002842341963,-0.019552830750426218,-0.002528827908084252,-0.004706280307433287,-0.005590821115371596,0.0262797321699633,0.21897102617400532,0.12980585251174986,0.024079488670304426,-0.2542718818281397,-0.09614576113798926,0.031053732705947964
1.98,-0.035553366305076065,-0.0498754649985891,-0.014322098693513023,-0.010236323799762786,-0.02702270178839411,0.04816980571550826,0.1679253984346943,0.1702355274992683,0.02692775286769123,-0.24023530830897466,-0.0977092260403547,0.02591229171825386
1.9825,-0.048859207279741794,-0.06840289019163852,-0.019543682911896718,-0.009771841455948362,-0.039087365823793435,0.06840289019163852,0.11726209747138032,0.19543682911896718,0.009771841455948362,-0.244296036398709,-0.09771841455948359,0.019543682911896718
1.985,-0.04473816533910096,-0.06194163425064904,-0.017203468911548066,-0.011859827126595906,-0.03922868637959749,0.055591286083556596,0.065469505683632,0.18226835481476675,0.00855338184225367,-0.27261182892330604,-0.1103640954861575,0.033788243869507927
1.9875,-0.028282391492293488,-0.055984840343519054,-0.027702448851225567,-0.0017700783302743671,-0.03934633146107139,0.04315082204446679,0.021956311856515153,0.16714145223039087,0.006748501778440268,-0.30241937880799236,-0.1315339209079873,0.0405803268872411
1.99,-0.03539777178045994,-0.060179130510904705,-0.024781358730444757,-0.004593070965607148,-0.038078420976489696,0.05290541034926778,0.00988066993234702,0.1459374471211833,-0.0018267432516550376,-0.333217878575438,-0.15444759659397322,0.021750951126031773
1.9925,-0.05863104873569016,-0.05863104873569016,-5.452442568581686e-19,-0.02931552436784508,-0.02931552436784508,0.05863104873569016,0.029315524367845083,0.09771841455948359,-1.1629800404709e-18,-0.36155813387008934,-0.17589314620707047,0.009771841455948359
1.995,-0.0660253808514913,-0.0561747822472506,0.009850598604240698,-0.03838297058220871,-0.01987774117629655,0.06393945134023667,0.05386739758555509,0.06269461002350629,-0.005639445264363427,-0.3703241671825631,-0.17940461588998977,0.01675717863550716
1.9975,-0.07960735239523584,-0.06791181243598482,0.01169553995925101,-0.045087687352301155,-0.023634259440448432,0.07879721803847109,0.06105564688432027,0.057221664478021586,-0.018799349521504354,-0.37264158027283256,-0.1652146042631308,0.021383998060383793
2.0,-0.10727226211040317,-0.08265889221939596,0.024613369891007174,-0.06635138747609338,-0.030924428885605728,0.09265533796809998,0.05786584369805753,0.0590418273082709,-0.03535980695743115,-0.36769050356588234,-0.15411117315167014,0.018494735367296542
2.0025,-0.13680578038327704,-0.09771841455948359,0.039087365823793435,-0.08794657310353524,-0.02931552436784508,0.11726209747138032,0.06840289019163852,0.05863104873569016,-0.048859207279741794,-0.35178629241414094,-0.15634946329517374,0.019543682911896718
2.005,-0.16372700917726812,-0.11503183347262008,0.04869517570464804,-0.1056268998581098,-0.028034029054123652,0.1450979137376548,0.08574170980508923,0.05794061143792019,-0.04905443271976805,-0.34285848708624855,-0.15237077501722018,0.020599967861426923
2.0075,-0.15223305278480484,-0.11209620150125395,0.04013685128355086,-0.09739689690484686,-0.03395820508767083,0.1329741522935411,0.08480244991090494,0.06038138250586335,-0.04983622493706037,-0.34045417127311023,-0.13259050339633638,0.017205661914847847
2.01,-0.09684103106300461,-0.08946581215676061,0.007375218906244004,-0.050462863846420694,-0.04066566163400771,0.09517831773933678,0.0745219542005854,0.05450671162629764,-0.04715158076799894,-0.34397719499179613,-0.12943548761024476,0.023365289165905592
2.0125,-0.048859207279741794,-0.06840289019163852,-0.019543682911896718,-0.009771841455948362,-0.039087365823793435,0.06840289019163852,0.05863104873569016,0.02931552436784508,-0.048859207279741794,-0.35178629241414094,-0.1465776218392254,0.039087365823793435
2.015,-0.030532258277509407,-0.058305316028508324,-0.02777305775099891,-0.00046848564370884625,-0.037374812674099346,0.05099427598820954,0.029479551985715204,0.0038826873048307593,-0.06554399095014375,-0.35191801406952405,-0.1490417581987482,0.04205715643093598
2.0175,-0.03375306066476223,-0.06340993401694903,-0.02965687335218678,-0.000697145959044791,-0.04259376674555812,0.053872081977108355,-0.0012864187662949894,-0.0014920984403042354,-0.06506085070085241,-0.3519707643986036,-0.14324409898142365,0.03218620179720495
2.02,-0.059342918344486933,-0.06917293146549162,-0.009830013121004686,-0.018706500878490673,-0.033906633670069866,0.07590271526141802,-0.04720164904094094,-4.690391124015193e-05,-0.05823067657622001,-0.34992813891060676,-0.14962690542362875,0.029590870020897445
2.0225,-0.08794657310353524,-0.06840289019163852,0.019543682911896718,-0.048859207279741794,-0.019543682911896718,0.08794657310353524,-0.09771841455948359,2.5394008215504073e-19,-0.06840289019163852,-0.3420144509581926,-0.15634946329517374,0.02931552436784508
2.025,-0.09706679064467333,-0.0750386113266913,0.02202817931798201,-0.0584435059910238,-0.025678372722309495,0.08798352325803133,-0.11101500348430593,0.007078950870843268,-0.07652895032150929,-0.33483773558367325,-0.15620070334986746,0.021595235714301466
2.0275,-0.09839344029328088,-0.0810543022572907,0.017339138035990177,-0.05911129513402939,-0.03219333540265121,0.08814311201389098,-0.09342424844781139,0.011769958870246173,-0.08043263264382303,-0.3256786928924036,-0.1568750189398458,0.018726109014618263
2.03,-0.09661628857799205,-0.07544513961849993,0.021171148959492167,-0.057362778872431,-0.027090532346455472,0.0876081169776055,-0.05108549101126528,0.008301155329850922,-0.07484495790827805,-0.3222251906686655,-0.15464795433171263,0.018736791358300756
2.0325,-0.09771841455948359,-0.06840289019163852,0.02931552436784508,-0.05863104873569016,-0.019543682911896718,0.08794657310353524,0.009771841455948355,0.009771841455948362,-0.06840289019163852,-0.3224707680462958,-0.1465776218392254,0.009771841455948359
2.035,-0.10151130008330045,-0.061446133275493066,0.040065166807807376,-0.06940242390250749,-0.010507221815775436,0.08304778764051056,0.056001495170803835,0.02887435928449455,-0.07707408849430605,-0.3147824745103922,-0.13886753849517441,0.0068559203070714695
2.0375,-0.07958956584959198,-0.054890188693535284,0.024699377156056704,-0.05300712092033224,-0.015664317196217567,0.06580831642657746,0.09537887500871356,0.058955177525971764,-0.07136749039510287,-0.3090965514013442,-0.13207153780777411,0.01719252767981013
2.04,-0.051554148101368706,-0.06339139643700918,-0.011837248335640467,-0.019591301461565225,-0.036538661755051376,0.05881558132176129,0.14177663280662056,0.06719391814276751,-0.053533464257737785,-0.2973400456546518,-0.12418210912085917,0.017946826955768862
2.0425,-0.048859207279741794,-0.07817473164758687,-0.02931552436784508,-0.009771841455948357,-0.048859207279741794,0.06840289019163852,0.16612130475112213,0.048859207279741794,-0.048859207279741794,-0.2833834022225024,-0.11726209747138032,0.009771841455948362
2.045,-0.056120676978626965,-0.07366549947448965,-0.017544822495862696,-0.016126534168217077,-0.04349179081301334,0.07016785147188619,0.1603240522342603,0.032992342182997646,-0.053887558052447694,-0.28890224746163695,-0.12122772612289132,-0.0021361151127994842
2.0475,-0.061705558286658926,-0.05725270564999468,0.004452852636664222,-0.02633134248820269,-0.02879348594769658,0.06383343550075432,0.14784017724158066,0.020742352018822338,-0.07299023480324211,-0.2990410928052305,-0.14261658559173118,-0.028326787878116058
2.05,-0.05469495770896984,-0.045739194307420905,0.008955763401548921,-0.028792559226402503,-0.016109308669855323,0.055532284120132926,0.12958727323215175,0.00471652932239935,-0.09290279139008087,-0.3042796707844669,-0.15965598255146773,-0.0382149670519671
2.0525,-0.048859207279741794,-0.039087365823793435,0.009771841455948362,-0.029315524367845083,-0.009771841455948359,0.048859207279741794,0.10749025601543197,-6.407496087840744e-20,-0.09771841455948359,-0.30292708513439914,-0.15634946329517374,-0.019543682911896718
2.055,-0.06962780906784051,-0.032401566274514265,0.037226242793326245,-0.04959340365915051,0.002688117011155115,0.05512408869435937,0.09274133585711149,0.012934978068375017,-0.09858397069416627,-0.2822112437044717,-0.14829875920477412,-0.009779753553216693
